WARNING 2023-08-01 15:40:24,855 basehttp basehttp.py: 161 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:24,855 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/jquery.json-view.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:24,856 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/api.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:24,856 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
INFO 2023-08-01 15:40:53,364 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-01 15:40:56,696 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 200 50700
WARNING 2023-08-01 15:40:56,745 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap.min.css
WARNING 2023-08-01 15:40:56,746 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap-theme.min.css
WARNING 2023-08-01 15:40:56,747 log log.py: 224 Not Found: /static/rest_framework/docs/css/base.css
WARNING 2023-08-01 15:40:56,748 log log.py: 224 Not Found: /static/rest_framework/css/font-awesome-4.0.3.css
WARNING 2023-08-01 15:40:56,749 log log.py: 224 Not Found: /static/rest_framework/docs/css/jquery.json-view.min.css
WARNING 2023-08-01 15:40:56,749 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/base.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,749 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,749 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap-theme.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,750 basehttp basehttp.py: 161 "GET /static/rest_framework/css/font-awesome-4.0.3.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,751 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:40:56,751 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/jquery.json-view.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,752 log log.py: 224 Not Found: /static/rest_framework/js/jquery-3.5.1.min.js
WARNING 2023-08-01 15:40:56,757 log log.py: 224 Not Found: /static/rest_framework/js/bootstrap.min.js
WARNING 2023-08-01 15:40:56,759 log log.py: 224 Not Found: /static/rest_framework/docs/js/jquery.json-view.min.js
WARNING 2023-08-01 15:40:56,760 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,761 log log.py: 224 Not Found: /static/rest_framework/docs/js/api.js
INFO 2023-08-01 15:40:56,762 basehttp basehttp.py: 161 "GET /docs/schema.js HTTP/1.1" 200 7036
WARNING 2023-08-01 15:40:56,763 basehttp basehttp.py: 161 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,763 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/jquery.json-view.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,763 basehttp basehttp.py: 161 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,764 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/api.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:40:56,778 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:40:56,779 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
INFO 2023-08-01 15:41:02,655 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 200 50700
WARNING 2023-08-01 15:41:02,705 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap.min.css
WARNING 2023-08-01 15:41:02,706 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap-theme.min.css
WARNING 2023-08-01 15:41:02,708 log log.py: 224 Not Found: /static/rest_framework/css/font-awesome-4.0.3.css
WARNING 2023-08-01 15:41:02,709 log log.py: 224 Not Found: /static/rest_framework/docs/css/base.css
WARNING 2023-08-01 15:41:02,710 log log.py: 224 Not Found: /static/rest_framework/docs/css/jquery.json-view.min.css
WARNING 2023-08-01 15:41:02,711 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:41:02,711 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,712 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap-theme.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,712 basehttp basehttp.py: 161 "GET /static/rest_framework/css/font-awesome-4.0.3.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,713 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/jquery.json-view.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,713 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/base.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,718 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,720 log log.py: 224 Not Found: /static/rest_framework/js/jquery-3.5.1.min.js
WARNING 2023-08-01 15:41:02,722 log log.py: 224 Not Found: /static/rest_framework/js/bootstrap.min.js
INFO 2023-08-01 15:41:02,722 basehttp basehttp.py: 161 "GET /docs/schema.js HTTP/1.1" 200 7036
WARNING 2023-08-01 15:41:02,724 log log.py: 224 Not Found: /static/rest_framework/docs/js/jquery.json-view.min.js
WARNING 2023-08-01 15:41:02,726 log log.py: 224 Not Found: /static/rest_framework/docs/js/api.js
WARNING 2023-08-01 15:41:02,729 basehttp basehttp.py: 161 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,729 basehttp basehttp.py: 161 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,729 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/jquery.json-view.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,730 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/api.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:02,754 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:41:02,754 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
INFO 2023-08-01 15:41:23,229 basehttp basehttp.py: 161 "GET /docs/? HTTP/1.1" 200 50700
WARNING 2023-08-01 15:41:23,280 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap.min.css
WARNING 2023-08-01 15:41:23,281 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,283 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap-theme.min.css
WARNING 2023-08-01 15:41:23,285 log log.py: 224 Not Found: /static/rest_framework/css/font-awesome-4.0.3.css
WARNING 2023-08-01 15:41:23,286 log log.py: 224 Not Found: /static/rest_framework/docs/css/base.css
WARNING 2023-08-01 15:41:23,287 log log.py: 224 Not Found: /static/rest_framework/docs/css/jquery.json-view.min.css
WARNING 2023-08-01 15:41:23,289 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:41:23,294 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/base.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,294 basehttp basehttp.py: 161 "GET /static/rest_framework/css/font-awesome-4.0.3.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,294 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap-theme.min.css HTTP/1.1" 404 179
INFO 2023-08-01 15:41:23,294 basehttp basehttp.py: 161 "GET /docs/schema.js HTTP/1.1" 200 7036
WARNING 2023-08-01 15:41:23,295 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/jquery.json-view.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,295 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,297 log log.py: 224 Not Found: /static/rest_framework/js/jquery-3.5.1.min.js
WARNING 2023-08-01 15:41:23,298 log log.py: 224 Not Found: /static/rest_framework/js/bootstrap.min.js
WARNING 2023-08-01 15:41:23,299 log log.py: 224 Not Found: /static/rest_framework/docs/js/jquery.json-view.min.js
WARNING 2023-08-01 15:41:23,300 log log.py: 224 Not Found: /static/rest_framework/docs/js/api.js
WARNING 2023-08-01 15:41:23,301 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:41:23,302 basehttp basehttp.py: 161 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,302 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/jquery.json-view.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,302 basehttp basehttp.py: 161 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,303 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/api.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:41:23,303 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
INFO 2023-08-01 15:43:28,406 autoreload autoreload.py: 637 Watching for file changes with StatReloader
ERROR 2023-08-01 15:43:31,568 log log.py: 224 Internal Server Error: /docs/
Traceback (most recent call last):
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\core\handlers\base.py", line 204, in _get_response
    response = response.render()
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\response.py", line 105, in render
    self.content = self.rendered_content
  File "D:\py3.8-virtual\erp_system\lib\site-packages\rest_framework\response.py", line 70, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\rest_framework\renderers.py", line 868, in render
    return template.render(context, request=renderer_context['request'])
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\defaulttags.py", line 449, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\urls\base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\urls\resolvers.py", line 698, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'schema-js' with no arguments not found. 1 pattern(s) tried: ['docs/$schema\\.js\\Z']
ERROR 2023-08-01 15:43:31,650 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 500 145
ERROR 2023-08-01 15:43:43,657 log log.py: 224 Internal Server Error: /docs/
Traceback (most recent call last):
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\core\handlers\base.py", line 204, in _get_response
    response = response.render()
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\response.py", line 105, in render
    self.content = self.rendered_content
  File "D:\py3.8-virtual\erp_system\lib\site-packages\rest_framework\response.py", line 70, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\rest_framework\renderers.py", line 868, in render
    return template.render(context, request=renderer_context['request'])
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\defaulttags.py", line 449, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\urls\base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\urls\resolvers.py", line 698, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'schema-js' with no arguments not found. 1 pattern(s) tried: ['docs/$schema\\.js\\Z']
ERROR 2023-08-01 15:43:43,660 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 500 145
ERROR 2023-08-01 15:43:58,400 log log.py: 224 Internal Server Error: /docs/
Traceback (most recent call last):
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\core\handlers\base.py", line 204, in _get_response
    response = response.render()
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\response.py", line 105, in render
    self.content = self.rendered_content
  File "D:\py3.8-virtual\erp_system\lib\site-packages\rest_framework\response.py", line 70, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\rest_framework\renderers.py", line 868, in render
    return template.render(context, request=renderer_context['request'])
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\template\defaulttags.py", line 449, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\urls\base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "D:\py3.8-virtual\erp_system\lib\site-packages\django\urls\resolvers.py", line 698, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'schema-js' with no arguments not found. 1 pattern(s) tried: ['docs/$schema\\.js\\Z']
ERROR 2023-08-01 15:43:58,403 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 500 145
INFO 2023-08-01 15:44:29,032 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-01 15:44:32,762 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 200 50700
WARNING 2023-08-01 15:44:32,806 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap.min.css
WARNING 2023-08-01 15:44:32,806 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap-theme.min.css
WARNING 2023-08-01 15:44:32,808 log log.py: 224 Not Found: /static/rest_framework/docs/css/base.css
WARNING 2023-08-01 15:44:32,808 log log.py: 224 Not Found: /static/rest_framework/css/font-awesome-4.0.3.css
WARNING 2023-08-01 15:44:32,811 log log.py: 224 Not Found: /static/rest_framework/docs/css/jquery.json-view.min.css
WARNING 2023-08-01 15:44:32,811 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,813 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:44:32,813 basehttp basehttp.py: 161 "GET /static/rest_framework/css/bootstrap-theme.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,813 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/jquery.json-view.min.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,814 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/css/base.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,814 basehttp basehttp.py: 161 "GET /static/rest_framework/css/font-awesome-4.0.3.css HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,818 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
INFO 2023-08-01 15:44:32,819 basehttp basehttp.py: 161 "GET /docs/schema.js HTTP/1.1" 200 7036
WARNING 2023-08-01 15:44:32,837 log log.py: 224 Not Found: /static/rest_framework/js/jquery-3.5.1.min.js
WARNING 2023-08-01 15:44:32,839 log log.py: 224 Not Found: /static/rest_framework/js/coreapi-0.1.1.js
WARNING 2023-08-01 15:44:32,841 log log.py: 224 Not Found: /static/rest_framework/js/bootstrap.min.js
WARNING 2023-08-01 15:44:32,842 log log.py: 224 Not Found: /static/rest_framework/docs/js/jquery.json-view.min.js
WARNING 2023-08-01 15:44:32,842 log log.py: 224 Not Found: /static/rest_framework/docs/js/api.js
WARNING 2023-08-01 15:44:32,843 basehttp basehttp.py: 161 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,843 basehttp basehttp.py: 161 "GET /static/rest_framework/js/coreapi-0.1.1.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,844 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/jquery.json-view.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,844 basehttp basehttp.py: 161 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 404 179
WARNING 2023-08-01 15:44:32,845 basehttp basehttp.py: 161 "GET /static/rest_framework/docs/js/api.js HTTP/1.1" 404 179
INFO 2023-08-01 15:47:27,314 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\settings\env.py changed, reloading.
INFO 2023-08-01 15:47:28,365 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-01 15:48:17,716 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\urls.py changed, reloading.
INFO 2023-08-01 15:48:18,716 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-01 15:48:26,815 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\urls.py changed, reloading.
INFO 2023-08-01 15:48:27,884 autoreload autoreload.py: 637 Watching for file changes with StatReloader
WARNING 2023-08-01 15:48:33,075 log log.py: 224 Not Found: /docs/
WARNING 2023-08-01 15:48:33,075 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 404 179
INFO 2023-08-01 15:49:30,332 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\urls.py changed, reloading.
INFO 2023-08-01 15:49:31,350 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-01 15:49:50,342 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-01 15:49:52,897 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 200 50700
WARNING 2023-08-01 15:49:52,942 log log.py: 224 Not Found: /static/rest_framework/css/bootstrap.min.css
